YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2003,5970,0.014272226324722475,6.72925923537042,0.03224267745582935,0.6345625418094445,0.00046017478996462354,0.00905662021389556,0.09604151080493555
2004,5970,0.017188056557727083,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0005541889636833468,0.01090689685803579,0.11566288832915408
2005,5970,0.02793255492593916,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0009006203589942937,0.017724953053035872,0.18796540320286761
2006,5970,0.012617568425781637,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0004068241890293338,0.008006636291718586,0.08490688885710929
2007,5970,0.01648435710679079,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0005314998092609637,0.010460355545779744,0.11092751230001593
2008,5970,0.019549596282523417,6.72925923537042,0.03224267745582935,0.6345625418094445,0.000630331327329083,0.012405441508386527,0.13155430133193394
2009,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2010,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2011,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2012,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2013,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2014,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2015,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
2016,5970,0.0,6.72925923537042,0.03224267745582935,0.6345625418094445,0.0,0.0,0.0
1979,5978,0.032433635080164495,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007846857196648553,0.026348868563732003,0.18844484577024695
1980,5978,0.033234765664341887,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0008040679359177359,0.026999701700773295,0.19309954848870556
1981,5978,0.024243945693186813,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005865478207038358,0.019695619592350548,0.1408613803455194
1982,5978,0.021327861991721854,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005159973186638596,0.017326612665410936,0.12391844619652644
1983,5978,0.03266284562097898,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007902311430418292,0.02653507767653775,0.18977659735794106
1984,5978,0.023413033647630442,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005664450843058319,0.019020592194950496,0.13603364235418733
1985,5978,0.039429275143399806,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000953935291720787,0.032032079837761976,0.22909068486667217
1986,5978,0.02719249084896073,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006578836815101924,0.022090997988009602,0.1579929209746559
1987,5978,0.02130012898099983,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005153263578719813,0.01730408255268737,0.12375731276466354
1988,5978,0.02796267644325709,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000676517227698962,0.022716691621906517,0.16246782812499272
1989,5978,0.024236179030893867,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000586359917344386,0.0196893100077656,0.1408162547382809
1990,5978,0.02038945487019633,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0004932938916297676,0.016564256986091232,0.11846614383052591
1991,5978,0.024340496975454384,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005888837418000508,0.019774057209344144,0.14142235944794998
1992,5978,0.026414506951559908,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000639061466457493,0.02145896906474374,0.15347270437867236
1993,5978,0.029489156756623364,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000713448250086292,0.023956794035422616,0.1713369341167398
1994,5978,0.025566395870880013,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006185426238407416,0.020769969286055786,0.1485450371159762
1995,5978,0.016182253728780214,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00039150663752558903,0.01314635487236386,0.09402160135913834
1996,5978,0.02030491887588899,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0004912486633546551,0.016495580508804522,0.11797497556123057
1997,5978,0.029760625842883432,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000720016058930174,0.024177333708367187,0.1729142149230764
1998,5978,0.017387761085581762,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0004206721752611854,0.014125700999261668,0.10102580077637534
1999,5978,0.017527054312696775,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00042404217698603153,0.01423886188684026,0.10183511772884304
2000,5978,0.0213105063676297,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005155774239974949,0.01731251307229054,0.12381760711705822
2001,5978,0.02009061747207953,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00048606394536489575,0.016321483479345984,0.1167298485537457
2002,5978,0.023561046705192715,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0005700260499393781,0.019140837014557828,0.13689362298032945
2003,5978,0.019340155851246862,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00046790759269062904,0.015711813469784265,0.11236954098893653
2004,5978,0.023402043725868987,5.810167294059942,0.02419357921877672,0.8123933225063087,0.000566179198763088,0.01901166405589662,0.13596978907020466
2005,5978,0.03295805844457392,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0007973733978758721,0.026774906603144508,0.19149183325037944
2006,5978,0.026639891493212994,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006445143252206645,0.02164206996137885,0.1547822262711718
2007,5978,0.02641718469375711,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0006391262506254685,0.02146114444462414,0.15348826250880845
2008,5978,0.02003202717341781,5.810167294059942,0.02419357921877672,0.8123933225063087,0.00048464643633277165,0.016273885111949552,0.11638942911671217
2009,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2010,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2011,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2012,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2013,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2014,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2015,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
2016,5978,0.0,5.810167294059942,0.02419357921877672,0.8123933225063087,0.0,0.0,0.0
1979,5985,0.013981704367884136,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0006736212267223826,0.0050690411611699375,0.24817308245974798
1980,5985,0.019411947726866486,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009352436367399333,0.007037765887254014,0.3445590592653186
1981,5985,0.008927243166388703,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0004301035363617695,0.003236555564008502,0.15845718062523154
1982,5985,0.019533283125489773,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009410894262027123,0.0070817558124981195,0.3467127437586763
1983,5985,0.016790343826283534,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008089380026752276,0.006087308222674621,0.2980259969234614
1984,5985,0.0187052255399038,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009011946357020312,0.006781545060310009,0.33201485013555815
1985,5985,0.027151049406026955,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0013081039854982764,0.009843562943888568,0.481926912901128
1986,5985,0.006071905951604133,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00029253692025255437,0.002201358316954018,0.10777538823353945
1987,5985,0.01688501335056643,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008134990632872051,0.006121630484301085,0.29970636628603
1988,5985,0.011926667565586909,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005746120948383712,0.004323991354331537,0.21169649817680436
1989,5985,0.019723461036408287,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0009502519627774873,0.007150704463751653,0.3500883721603763
1990,5985,0.007687097656300341,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0003703548592449183,0.002786943093949581,0.1364447903014744
1991,5985,0.016582703992320397,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007989341722415101,0.006012028783390002,0.2943404220979467
1992,5985,0.01839979058508815,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0008864791572787129,0.006670810180120655,0.32659342709348127
1993,5985,0.012804279281562546,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0006168943420627778,0.004642167865202701,0.2272739699231493
1994,5985,0.016310051199664163,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0007857980978527359,0.005913179015699517,0.28950087734615076
1995,5985,0.011142250981594734,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000536819873828183,0.004039602566874834,0.19777322555855034
1996,5985,0.00986190274097339,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00047513427886879594,0.0035754146709235444,0.17504724300761196
1997,5985,0.011013743905732334,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005306285618244923,0.003993012563259512,0.19549224490729897
1998,5985,0.011658933008423637,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005617129749537766,0.004226924683858543,0.20694425134165975
1999,5985,0.010628163772207409,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005120517877981834,0.00385322119617434,0.1886482573822929
2000,5985,0.008332592930948127,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0004014540233604549,0.0030209662166273982,0.1479022312405425
2001,5985,0.011082740241059246,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005339527199399379,0.0040180270575257025,0.19671691915057918
2002,5985,0.012087133581870637,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005823431490712576,0.004382168012921142,0.21454474506025606
2003,5985,0.011833861337810314,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000570140805547922,0.004290344627420828,0.21004920203802435
2004,5985,0.008459162042588635,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000407551966644414,0.0030668536148842343,0.15014881332764254
2005,5985,0.01213474702169265,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005846371057232842,0.004399430177814076,0.21538987622711744
2006,5985,0.014373987868640562,17.74984479215564,0.04817876340381544,0.36254815777778027,0.000692520960692547,0.005211262821695798,0.255136053712698
2007,5985,0.007319130148400107,17.74984479215564,0.04817876340381544,0.36254815777778027,0.00035262663974150135,0.0026535371518382703,0.12991342414768897
2008,5985,0.010441594864922505,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0005030631285555956,0.0037855809825395846,0.18533668823494379
2009,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2010,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2011,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2012,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2013,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2014,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2015,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
2016,5985,0.0,17.74984479215564,0.04817876340381544,0.36254815777778027,0.0,0.0,0.0
1979,5987,0.024661745049335788,8.218964024066082,0.02320421205909902,0.8096286697441837,0.000572256361872223,0.01996685583786394,0.20269399533118065
1980,5987,0.023483425354574976,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005449143818015803,0.019012854430861374,0.193009428151093
1981,5987,0.027364032386272986,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0006349608102831318,0.022154705139734956,0.22490399773615682
1982,5987,0.03311069757171843,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0007683076478788494,0.026807370029292368,0.27213563215368597
1983,5987,0.029779074390762137,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0006909999570869295,0.024109992385205836,0.24475314108766158
1984,5987,0.031052320346352483,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0007205446262438381,0.02514084881448761,0.2552179037904463
1985,5987,0.023808863963794228,8.218964024066082,0.02320421205909902,0.8096286697441837,0.000552465928302122,0.019276338859126954,0.19568419637230813
1986,5987,0.03970413364679352,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0009213031367630053,0.03214560490779872,0.3263268460497076
1987,5987,0.0391602513933652,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0009086827776192739,0.031705262242458086,0.32185669737545225
1988,5987,0.02760432180749394,8.218964024066082,0.02320421205909902,0.8096286697441837,0.000640536536968701,0.02234925034419168,0.2268789278445355
1989,5987,0.043391826791052,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0010068731504912648,0.03513126700260946,0.3566358633341632
1990,5987,0.03078290522251503,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0007142930605783855,0.02492272260616613,0.2530035905800869
1991,5987,0.028764892547990382,8.218964024066082,0.02320421205909902,0.8096286697441837,0.000667466666540766,0.023288881688963835,0.2364176170080595
1992,5987,0.02641091386339842,8.218964024066082,0.02320421205909902,0.8096286697441837,0.000612844445960895,0.021383033057951483,0.21707035088597976
1993,5987,0.02562378661305797,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005945797783264998,0.020745752269338946,0.21060098033306957
1994,5987,0.023158877961089664,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005373835152599193,0.01875009155640492,0.1903419847999328
1995,5987,0.024335568574925363,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005646876937913142,0.019702774012785182,0.20001316262250465
1996,5987,0.02356924079920328,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005469056615766814,0.019082333075139294,0.19371474220320228
1997,5987,0.024304835548107338,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005639745581198109,0.01967789167316529,0.19976056898073666
1998,5987,0.022556466386891228,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005234050293453632,0.01826236187494814,0.18539078574391485
1999,5987,0.024979062498249542,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005796194632468701,0.020223765141914603,0.2053020160280112
2000,5987,0.01815526345762506,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0004212785832595432,0.014699021802052167,0.14921745720566196
2001,5987,0.018144712094557744,8.218964024066082,0.02320421205909902,0.8096286697441837,0.00042103374719341664,0.014690479116007987,0.14913073593220683
